scene,record_id,snr_db,variant,frame,theta_true,error_deg
r2p0t0a37.37,1,inf,F_L_R,2,37.37,0.13278247611734173
r2p0t0a37.37,1,inf,F_L_R,3,37.37,0.40826946781731976
r2p0t0a37.37,1,inf,F_L_R,4,37.37,0.7845609198346324
r2p0t0a37.37,1,inf,F_L_R,5,37.37,0.07168840044872127
r2p0t0a37.37,1,inf,F_L_R,6,37.37,0.21223530197534046
r2p0t0a37.37,1,inf,F_L_R,7,37.37,-0.1495771281441307
r2p0t0a37.37,1,inf,F_L_R,8,37.37,-0.10899232274834958
r2p0t0a37.37,1,inf,F_L_R,9,37.37,-0.13175526294770634
r2p0t0a37.37,1,inf,F_L_R,10,37.37,0.6653010045850749
r2p0t0a37.37,1,inf,F_L_R,11,37.37,0.5478744328073617
r2p0t0a37.37,1,inf,F_L_R,12,37.37,0.09743900606994771
r2p0t0a37.37,1,inf,F_L_R,13,37.37,0.5885916672875169
r2p0t0a37.37,1,inf,F_L_R,14,37.37,0.09594706479236947
r2p0t0a37.37,1,inf,F_L_R,15,37.37,-0.17565499542553198
r2p0t0a37.37,1,inf,F_L_R,16,37.37,-0.38965605270149695
r2p0t0a37.37,1,inf,F_L_R,17,37.37,0.44445934739286486
r2p0t0a37.37,1,inf,F_L_R,18,37.37,0.8191121039284326
r2p0t0a37.37,1,inf,F_L_R,19,37.37,-0.42379349214633066
r2p0t0a37.37,1,inf,F_L_R,20,37.37,0.12666163518923668
r2p0t0a37.37,1,inf,F_L_R,21,37.37,0.30737194568570203
r2p0t0a37.37,1,inf,F_L_R,22,37.37,0.12534471979165573
r2p0t0a37.37,1,inf,F_L_R,23,37.37,-0.12140293298784854
r2p0t0a37.37,1,inf,F_L_R,24,37.37,0.33762910067733287
r2p0t0a37.37,1,inf,F_L_R,25,37.37,0.09540727476385769
r2p0t0a37.37,1,inf,F_L_R,26,37.37,-0.2140008788065586
r2p0t0a37.37,1,inf,F_L_R,27,37.37,0.10588821117650582
r2p0t0a37.37,1,inf,F_L_R,28,37.37,-0.35882136922469954
r2p0t0a37.37,1,inf,F_L_R,29,37.37,0.15174694845276804
r2p0t0a37.37,1,inf,F_L_R,30,37.37,0.43933639958356707
r2p0t0a37.37,1,inf,F_L_R,31,37.37,-0.10215000183572442
r2p0t0a217.37,0,10.0,F_S_D,0,217.37,0.029797738952652253
r2p0t0a217.37,0,10.0,F_S_D,1,217.37,-2.0594956733174286
r2p0t0a217.37,0,10.0,F_S_D,2,217.37,0.07814331307139355
r2p0t0a217.37,0,10.0,F_S_D,3,217.37,-0.50755624662213
r2p0t0a217.37,0,10.0,F_S_D,4,217.37,-0.7070414898772697
r2p0t0a217.37,0,10.0,F_S_D,5,217.37,-0.6424085524628254
r2p0t0a217.37,0,10.0,F_S_D,6,217.37,-0.5465486990606223
r2p0t0a217.37,0,10.0,F_S_D,7,217.37,-0.00416129121447284
r2p0t0a217.37,0,10.0,F_S_D,8,217.37,-2.449121824168003
r2p0t0a217.37,0,10.0,F_S_D,9,217.37,1.0528017348366348
r2p0t0a217.37,0,10.0,F_S_D,10,217.37,-0.9892489857292048
r2p0t0a217.37,0,10.0,F_S_D,11,217.37,-1.4536008631769732
r2p0t0a217.37,0,10.0,F_S_D,12,217.37,0.35283662095912405
r2p0t0a217.37,0,10.0,F_S_D,13,217.37,-1.0440162111360678
r2p0t0a217.37,0,10.0,F_S_D,14,217.37,0.19026910165189292
r2p0t0a217.37,0,10.0,F_S_D,15,217.37,-0.7697295889146858
r2p0t0a217.37,0,10.0,F_S_D,16,217.37,-0.9461654687581813
r2p0t0a217.37,0,10.0,F_S_D,17,217.37,-2.21526203300391
r2p0t0a217.37,0,10.0,F_S_D,18,217.37,-1.465148946124998
r2p0t0a217.37,0,10.0,F_S_D,19,217.37,0.21558905423319175
r2p0t0a217.37,0,10.0,F_S_D,20,217.37,0.7941366070239155
r2p0t0a217.37,0,10.0,F_S_D,21,217.37,-0.1775399370874311
r2p0t0a217.37,0,10.0,F_S_D,22,217.37,0.36299940612502724
r2p0t0a217.37,0,10.0,F_S_D,23,217.37,-1.0647289445373076
r2p0t0a217.37,0,10.0,F_S_D,24,217.37,0.641053668608663
r2p0t0a217.37,0,10.0,F_S_D,25,217.37,-0.22932288717436222
r2p0t0a217.37,0,10.0,F_S_D,26,217.37,-0.9326267360978591
r2p0t0a217.37,0,10.0,F_S_D,27,217.37,-0.7814397252749927
r2p0t0a217.37,0,10.0,F_S_D,28,217.37,0.2611956525017831
r2p0t0a217.37,0,10.0,F_S_D,29,217.37,-0.0411307237558276
r2p0t0a217.37,0,10.0,F_S_D,30,217.37,-0.5745283175695022
r2p0t0a217.37,0,10.0,F_S_D,31,217.37,0.442794734764675
r2p0t0a217.37,0,10.0,F_S_R,0,217.37,0.5465291474366154
r2p0t0a217.37,0,10.0,F_S_R,1,217.37,-1.8782422529504856
r2p0t0a217.37,0,10.0,F_S_R,2,217.37,-1.1770400222391686
r2p0t0a217.37,0,10.0,F_S_R,3,217.37,-0.6204802105711451
r2p0t0a217.37,0,10.0,F_S_R,4,217.37,-0.3675765210055033
r2p0t0a217.37,0,10.0,F_S_R,5,217.37,-0.09413747054395571
r2p0t0a217.37,0,10.0,F_S_R,6,217.37,-0.31142697371262784
r2p0t0a217.37,0,10.0,F_S_R,7,217.37,-0.43570800184954805
r2p0t0a217.37,0,10.0,F_S_R,8,217.37,-0.9669926690698958
r2p0t0a217.37,0,10.0,F_S_R,9,217.37,0.3933514669736269
r2p0t0a217.37,0,10.0,F_S_R,10,217.37,-0.7606318832541774
r2p0t0a217.37,0,10.0,F_S_R,11,217.37,-1.050626351824576
r2p0t0a217.37,0,10.0,F_S_R,12,217.37,1.7585972793705196
r2p0t0a217.37,0,10.0,F_S_R,13,217.37,-1.8398589114694914
r2p0t0a217.37,0,10.0,F_S_R,14,217.37,-0.4111421527491643
r2p0t0a217.37,0,10.0,F_S_R,15,217.37,-0.9679106296625264
r2p0t0a217.37,0,10.0,F_S_R,16,217.37,-1.0893536910714943
r2p0t0a217.37,0,10.0,F_S_R,17,217.37,-2.180323606093566
r2p0t0a217.37,0,10.0,F_S_R,18,217.37,-1.098331402886913
r2p0t0a217.37,0,10.0,F_S_R,19,217.37,0.9701899515432615
r2p0t0a217.37,0,10.0,F_S_R,20,217.37,1.271630780637338
r2p0t0a217.37,0,10.0,F_S_R,21,217.37,-0.04861953683052889
r2p0t0a217.37,0,10.0,F_S_R,22,217.37,0.7646445971461162
r2p0t0a217.37,0,10.0,F_S_R,23,217.37,-0.024204657419886644
r2p0t0a217.37,0,10.0,F_S_R,24,217.37,1.5753427208258017
r2p0t0a217.37,0,10.0,F_S_R,25,217.37,0.418849554727899
r2p0t0a217.37,0,10.0,F_S_R,26,217.37,-0.49541226172016195
r2p0t0a217.37,0,10.0,F_S_R,27,217.37,-1.0160141127818179
r2p0t0a217.37,0,10.0,F_S_R,28,217.37,-0.2791476296482074
r2p0t0a217.37,0,10.0,F_S_R,29,217.37,-0.9018110950701157
r2p0t0a217.37,0,10.0,F_S_R,30,217.37,-0.8431898311082477
r2p0t0a217.37,0,10.0,F_S_R,31,217.37,0.14752737847862818
r2p0t0a217.37,0,10.0,F_O_D,0,217.37,0.05609999672753929
r2p0t0a217.37,0,10.0,F_O_D,1,217.37,-2.0594956733174286
r2p0t0a217.37,0,10.0,F_O_D,2,217.37,0.0781433130714504
r2p0t0a217.37,0,10.0,F_O_D,3,217.37,-0.5075562466221868
r2p0t0a217.37,0,10.0,F_O_D,4,217.37,-0.7070414898772697
r2p0t0a217.37,0,10.0,F_O_D,5,217.37,-0.6424085524628254
r2p0t0a217.37,0,10.0,F_O_D,6,217.37,-0.5465486990606792
r2p0t0a217.37,0,10.0,F_O_D,7,217.37,-0.00416129121447284
r2p0t0a217.37,0,10.0,F_O_D,8,217.37,-2.449121824168003
r2p0t0a217.37,0,10.0,F_O_D,9,217.37,1.0528017348366348
r2p0t0a217.37,0,10.0,F_O_D,10,217.37,-0.9892489857292048
r2p0t0a217.37,0,10.0,F_O_D,11,217.37,-1.4536008631769164
r2p0t0a217.37,0,10.0,F_O_D,12,217.37,0.35283662095912405
r2p0t0a217.37,0,10.0,F_O_D,13,217.37,-1.0440162111360678
r2p0t0a217.37,0,10.0,F_O_D,14,217.37,0.19026910165189292
r2p0t0a217.37,0,10.0,F_O_D,15,217.37,-0.7697295889146858
r2p0t0a217.37,0,10.0,F_O_D,16,217.37,-0.9461654687580676
r2p0t0a217.37,0,10.0,F_O_D,17,217.37,-2.21526203300391
r2p0t0a217.37,0,10.0,F_O_D,18,217.37,-1.4651489461250549
r2p0t0a217.37,0,10.0,F_O_D,19,217.37,0.21558905423319175
r2p0t0a217.37,0,10.0,F_O_D,20,217.37,0.7941366070239155
r2p0t0a217.37,0,10.0,F_O_D,21,217.37,-0.17753993708737426
r2p0t0a217.37,0,10.0,F_O_D,22,217.37,0.36299940612502724
r2p0t0a217.37,0,10.0,F_O_D,23,217.37,-1.0647289445373644
r2p0t0a217.37,0,10.0,F_O_D,24,217.37,0.6410536686087198
r2p0t0a217.37,0,10.0,F_O_D,25,217.37,-0.22932288717436222
r2p0t0a217.37,0,10.0,F_O_D,26,217.37,-0.9326267360978591
r2p0t0a217.37,0,10.0,F_O_D,27,217.37,-0.781439725274879
r2p0t0a217.37,0,10.0,F_O_D,28,217.37,0.26119565250172627
r2p0t0a217.37,0,10.0,F_O_D,29,217.37,-0.0411307237558276
r2p0t0a217.37,0,10.0,F_O_D,30,217.37,-0.5745283175695022
r2p0t0a217.37,0,10.0,F_O_D,31,217.37,0.4427947347645613
r2p0t0a217.37,0,10.0,F_O_R,0,217.37,-0.044273479194430365
r2p0t0a217.37,0,10.0,F_O_R,1,217.37,-1.8835555177362266
r2p0t0a217.37,0,10.0,F_O_R,2,217.37,-1.1774529711491937
r2p0t0a217.37,0,10.0,F_O_R,3,217.37,-0.6204798198587014
r2p0t0a217.37,0,10.0,F_O_R,4,217.37,-0.36757733743775134
r2p0t0a217.37,0,10.0,F_O_R,5,217.37,-0.09413738513228509
r2p0t0a217.37,0,10.0,F_O_R,6,217.37,-0.31142708997072077
r2p0t0a217.37,0,10.0,F_O_R,7,217.37,-0.4357080117567307
r2p0t0a217.37,0,10.0,F_O_R,8,217.37,-0.9669926685133987
r2p0t0a217.37,0,10.0,F_O_R,9,217.37,0.3933514669976148
r2p0t0a217.37,0,10.0,F_O_R,10,217.37,-0.7606318832284842
r2p0t0a217.37,0,10.0,F_O_R,11,217.37,-1.0506263518263381
r2p0t0a217.37,0,10.0,F_O_R,12,217.37,1.7585972793715428
r2p0t0a217.37,0,10.0,F_O_R,13,217.37,-1.8398589114694914
r2p0t0a217.37,0,10.0,F_O_R,14,217.37,-0.411142152749278
r2p0t0a217.37,0,10.0,F_O_R,15,217.37,-0.9679106296625832
r2p0t0a217.37,0,10.0,F_O_R,16,217.37,-1.0893536910715511
r2p0t0a217.37,0,10.0,F_O_R,17,217.37,-2.180323606093566
r2p0t0a217.37,0,10.0,F_O_R,18,217.37,-1.09833140288697
r2p0t0a217.37,0,10.0,F_O_R,19,217.37,0.9701899515432615
r2p0t0a217.37,0,10.0,F_O_R,20,217.37,1.271630780637338
r2p0t0a217.37,0,10.0,F_O_R,21,217.37,-0.04861953683052889
r2p0t0a217.37,0,10.0,F_O_R,22,217.37,0.7646445971461162
r2p0t0a217.37,0,10.0,F_O_R,23,217.37,-0.024204657419886644
r2p0t0a217.37,0,10.0,F_O_R,24,217.37,1.575342720825745
r2p0t0a217.37,0,10.0,F_O_R,25,217.37,0.418849554727899
r2p0t0a217.37,0,10.0,F_O_R,26,217.37,-0.49541226172016195
r2p0t0a217.37,0,10.0,F_O_R,27,217.37,-1.0160141127818179
r2p0t0a217.37,0,10.0,F_O_R,28,217.37,-0.2791476296482074
r2p0t0a217.37,0,10.0,F_O_R,29,217.37,-0.9018110950701725
r2p0t0a217.37,0,10.0,F_O_R,30,217.37,-0.8431898311083046
r2p0t0a217.37,0,10.0,F_O_R,31,217.37,0.14752737847868502
r2p0t0a217.37,0,10.0,Q_S_D,0,217.37,-2.3002352800953645
r2p0t0a217.37,0,10.0,Q_S_D,1,217.37,-4.483354329844133
r2p0t0a217.37,0,10.0,Q_S_D,2,217.37,-2.3152533650018086
r2p0t0a217.37,0,10.0,Q_S_D,3,217.37,-3.0850087063604406
r2p0t0a217.37,0,10.0,Q_S_D,4,217.37,-3.1266576806315243
r2p0t0a217.37,0,10.0,Q_S_D,5,217.37,-3.3339492857862183
r2p0t0a217.37,0,10.0,Q_S_D,6,217.37,-2.9662866800142638
r2p0t0a217.37,0,10.0,Q_S_D,7,217.37,-2.5053610105760526
r2p0t0a217.37,0,10.0,Q_S_D,8,217.37,-5.086030068661728
r2p0t0a217.37,0,10.0,Q_S_D,9,217.37,-1.262738650302822
r2p0t0a217.37,0,10.0,Q_S_D,10,217.37,-3.307925335709797
r2p0t0a217.37,0,10.0,Q_S_D,11,217.37,-3.8888484462323163
r2p0t0a217.37,0,10.0,Q_S_D,12,217.37,-2.1908502613142673
r2p0t0a217.37,0,10.0,Q_S_D,13,217.37,-3.613204180981427
r2p0t0a217.37,0,10.0,Q_S_D,14,217.37,-2.107868227013796
r2p0t0a217.37,0,10.0,Q_S_D,15,217.37,-3.227105947420057
r2p0t0a217.37,0,10.0,Q_S_D,16,217.37,-3.494805659468625
r2p0t0a217.37,0,10.0,Q_S_D,17,217.37,-4.678649353108369
r2p0t0a217.37,0,10.0,Q_S_D,18,217.37,-3.6304921377929418
r2p0t0a217.37,0,10.0,Q_S_D,19,217.37,-2.1451307838443654
r2p0t0a217.37,0,10.0,Q_S_D,20,217.37,-1.5890355716730937
r2p0t0a217.37,0,10.0,Q_S_D,21,217.37,-2.5857298265656254
r2p0t0a217.37,0,10.0,Q_S_D,22,217.37,-2.091162332817362
r2p0t0a217.37,0,10.0,Q_S_D,23,217.37,-3.5154868581720393
r2p0t0a217.37,0,10.0,Q_S_D,24,217.37,-1.796608686582715
r2p0t0a217.37,0,10.0,Q_S_D,25,217.37,-2.8289135216969044
r2p0t0a217.37,0,10.0,Q_S_D,26,217.37,-3.3636754511479126
r2p0t0a217.37,0,10.0,Q_S_D,27,217.37,-3.2431533023903967
r2p0t0a217.37,0,10.0,Q_S_D,28,217.37,-2.2069749027865555
r2p0t0a217.37,0,10.0,Q_S_D,29,217.37,-2.3935944844531605
r2p0t0a217.37,0,10.0,Q_S_D,30,217.37,-3.209148474900985
r2p0t0a217.37,0,10.0,Q_S_D,31,217.37,-2.137840953749105
r2p0t0a217.37,0,10.0,Q_S_R,0,217.37,-1.8784044273443214
r2p0t0a217.37,0,10.0,Q_S_R,1,217.37,-4.264720838143887
r2p0t0a217.37,0,10.0,Q_S_R,2,217.37,-3.538914053919598
r2p0t0a217.37,0,10.0,Q_S_R,3,217.37,-3.4246704062493336
r2p0t0a217.37,0,10.0,Q_S_R,4,217.37,-3.010990438933902
r2p0t0a217.37,0,10.0,Q_S_R,5,217.37,-2.6853318852508323
r2p0t0a217.37,0,10.0,Q_S_R,6,217.37,-2.7540447433398185
r2p0t0a217.37,0,10.0,Q_S_R,7,217.37,-2.939098439330394
r2p0t0a217.37,0,10.0,Q_S_R,8,217.37,-3.319624140364567
r2p0t0a217.37,0,10.0,Q_S_R,9,217.37,-2.0035978139324584
r2p0t0a217.37,0,10.0,Q_S_R,10,217.37,-2.976695431151711
r2p0t0a217.37,0,10.0,Q_S_R,11,217.37,-3.305275851252759
r2p0t0a217.37,0,10.0,Q_S_R,12,217.37,-0.8347123691307843
r2p0t0a217.37,0,10.0,Q_S_R,13,217.37,-4.370897170703984
r2p0t0a217.37,0,10.0,Q_S_R,14,217.37,-2.6646368265140836
r2p0t0a217.37,0,10.0,Q_S_R,15,217.37,-3.389181841430627
r2p0t0a217.37,0,10.0,Q_S_R,16,217.37,-3.7226055853834055
r2p0t0a217.37,0,10.0,Q_S_R,17,217.37,-4.844965061990365
r2p0t0a217.37,0,10.0,Q_S_R,18,217.37,-3.398357347991407
r2p0t0a217.37,0,10.0,Q_S_R,19,217.37,-1.3872274260575068
r2p0t0a217.37,0,10.0,Q_S_R,20,217.37,-1.2237186816572034
r2p0t0a217.37,0,10.0,Q_S_R,21,217.37,-2.4717264303535558
r2p0t0a217.37,0,10.0,Q_S_R,22,217.37,-1.7365726807267947
r2p0t0a217.37,0,10.0,Q_S_R,23,217.37,-2.626719387079902
r2p0t0a217.37,0,10.0,Q_S_R,24,217.37,-0.9720715910782474
r2p0t0a217.37,0,10.0,Q_S_R,25,217.37,-2.003884518511086
r2p0t0a217.37,0,10.0,Q_S_R,26,217.37,-2.9944023089007032
r2p0t0a217.37,0,10.0,Q_S_R,27,217.37,-3.5779237710711413
r2p0t0a217.37,0,10.0,Q_S_R,28,217.37,-2.908866959842669
r2p0t0a217.37,0,10.0,Q_S_R,29,217.37,-3.2258423965809015
r2p0t0a217.37,0,10.0,Q_S_R,30,217.37,-3.3777813271877903
r2p0t0a217.37,0,10.0,Q_S_R,31,217.37,-2.549499594129088
r2p0t0a217.37,0,10.0,Q_O_D,0,217.37,-2.266451839900583
r2p0t0a217.37,0,10.0,Q_O_D,1,217.37,-4.483354329844133
r2p0t0a217.37,0,10.0,Q_O_D,2,217.37,-2.3152533650018086
r2p0t0a217.37,0,10.0,Q_O_D,3,217.37,-3.0850087063604406
r2p0t0a217.37,0,10.0,Q_O_D,4,217.37,-3.1266576806315243
r2p0t0a217.37,0,10.0,Q_O_D,5,217.37,-3.333949285786275
r2p0t0a217.37,0,10.0,Q_O_D,6,217.37,-2.9662866800142638
r2p0t0a217.37,0,10.0,Q_O_D,7,217.37,-2.505361010575939
r2p0t0a217.37,0,10.0,Q_O_D,8,217.37,-5.086030068661671
r2p0t0a217.37,0,10.0,Q_O_D,9,217.37,-1.2627386503028788
r2p0t0a217.37,0,10.0,Q_O_D,10,217.37,-3.307925335709797
r2p0t0a217.37,0,10.0,Q_O_D,11,217.37,-3.8888484462322594
r2p0t0a217.37,0,10.0,Q_O_D,12,217.37,-2.1908502613142673
r2p0t0a217.37,0,10.0,Q_O_D,13,217.37,-3.613204180981427
r2p0t0a217.37,0,10.0,Q_O_D,14,217.37,-2.107868227013796
r2p0t0a217.37,0,10.0,Q_O_D,15,217.37,-3.227105947420114
r2p0t0a217.37,0,10.0,Q_O_D,16,217.37,-3.494805659468625
r2p0t0a217.37,0,10.0,Q_O_D,17,217.37,-4.678649353108312
r2p0t0a217.37,0,10.0,Q_O_D,18,217.37,-3.6304921377929418
r2p0t0a217.37,0,10.0,Q_O_D,19,217.37,-2.1451307838443654
r2p0t0a217.37,0,10.0,Q_O_D,20,217.37,-1.5890355716730937
r2p0t0a217.37,0,10.0,Q_O_D,21,217.37,-2.5857298265656254
r2p0t0a217.37,0,10.0,Q_O_D,22,217.37,-2.091162332817305
r2p0t0a217.37,0,10.0,Q_O_D,23,217.37,-3.5154868581722667
r2p0t0a217.37,0,10.0,Q_O_D,24,217.37,-1.796608686582715
r2p0t0a217.37,0,10.0,Q_O_D,25,217.37,-2.8289135216968475
r2p0t0a217.37,0,10.0,Q_O_D,26,217.37,-3.3636754511479694
r2p0t0a217.37,0,10.0,Q_O_D,27,217.37,-3.2431533023903967
r2p0t0a217.37,0,10.0,Q_O_D,28,217.37,-2.206974902786442
r2p0t0a217.37,0,10.0,Q_O_D,29,217.37,-2.3935944844531605
r2p0t0a217.37,0,10.0,Q_O_D,30,217.37,-3.209148474900985
r2p0t0a217.37,0,10.0,Q_O_D,31,217.37,-2.137840953749162
r2p0t0a217.37,0,10.0,Q_O_R,0,217.37,-2.4464818268621684
r2p0t0a217.37,0,10.0,Q_O_R,1,217.37,-4.267444140763587
r2p0t0a217.37,0,10.0,Q_O_R,2,217.37,-3.5394999669401273
r2p0t0a217.37,0,10.0,Q_O_R,3,217.37,-3.424704820233501
r2p0t0a217.37,0,10.0,Q_O_R,4,217.37,-3.01099334464368
r2p0t0a217.37,0,10.0,Q_O_R,5,217.37,-2.68533179488486
r2p0t0a217.37,0,10.0,Q_O_R,6,217.37,-2.754044855840334
r2p0t0a217.37,0,10.0,Q_O_R,7,217.37,-2.93909843946642
r2p0t0a217.37,0,10.0,Q_O_R,8,217.37,-3.3196241398367192
r2p0t0a217.37,0,10.0,Q_O_R,9,217.37,-2.0035978139200097
r2p0t0a217.37,0,10.0,Q_O_R,10,217.37,-2.9766954311264158
r2p0t0a217.37,0,10.0,Q_O_R,11,217.37,-3.3052758512543505
r2p0t0a217.37,0,10.0,Q_O_R,12,217.37,-0.8347123691299885
r2p0t0a217.37,0,10.0,Q_O_R,13,217.37,-4.3708971707040405
r2p0t0a217.37,0,10.0,Q_O_R,14,217.37,-2.6646368265141973
r2p0t0a217.37,0,10.0,Q_O_R,15,217.37,-3.389181841430684
r2p0t0a217.37,0,10.0,Q_O_R,16,217.37,-3.7226055853833486
r2p0t0a217.37,0,10.0,Q_O_R,17,217.37,-4.844965061990365
r2p0t0a217.37,0,10.0,Q_O_R,18,217.37,-3.3983573479913503
r2p0t0a217.37,0,10.0,Q_O_R,19,217.37,-1.3872274260575637
r2p0t0a217.37,0,10.0,Q_O_R,20,217.37,-1.2237186816571466
r2p0t0a217.37,0,10.0,Q_O_R,21,217.37,-2.4717264303536126
r2p0t0a217.37,0,10.0,Q_O_R,22,217.37,-1.736572680726681
r2p0t0a217.37,0,10.0,Q_O_R,23,217.37,-2.626719387079902
r2p0t0a217.37,0,10.0,Q_O_R,24,217.37,-0.9720715910781337
r2p0t0a217.37,0,10.0,Q_O_R,25,217.37,-2.0038845185111427
r2p0t0a217.37,0,10.0,Q_O_R,26,217.37,-2.9944023089006464
r2p0t0a217.37,0,10.0,Q_O_R,27,217.37,-3.5779237710711413
r2p0t0a217.37,0,10.0,Q_O_R,28,217.37,-2.908866959842669
r2p0t0a217.37,0,10.0,Q_O_R,29,217.37,-3.2258423965810152
r2p0t0a217.37,0,10.0,Q_O_R,30,217.37,-3.3777813271877903
r2p0t0a217.37,0,10.0,Q_O_R,31,217.37,-2.549499594129088
r2p0t0a217.37,0,10.0,F_L_R,0,217.37,-0.044273479194430365
r2p0t0a217.37,0,10.0,F_L_R,1,217.37,-2.0002607628042597
r2p0t0a217.37,0,10.0,F_L_R,2,217.37,-0.3937655661735562
r2p0t0a217.37,0,10.0,F_L_R,3,217.37,-0.9389558595719336
r2p0t0a217.37,0,10.0,F_L_R,4,217.37,-0.7935097280047216
r2p0t0a217.37,0,10.0,F_L_R,5,217.37,-0.3645812944615727
r2p0t0a217.37,0,10.0,F_L_R,6,217.37,-0.6320357538388066
r2p0t0a217.37,0,10.0,F_L_R,7,217.37,-0.040393194498051344
r2p0t0a217.37,0,10.0,F_L_R,8,217.37,-1.2967775152349645
r2p0t0a217.37,0,10.0,F_L_R,9,217.37,0.9595951879587119
r2p0t0a217.37,0,10.0,F_L_R,10,217.37,-1.0363587676522457
r2p0t0a217.37,0,10.0,F_L_R,11,217.37,-1.549678429073765
r2p0t0a217.37,0,10.0,F_L_R,12,217.37,1.1212733657944227
r2p0t0a217.37,0,10.0,F_L_R,13,217.37,-1.3299621256622913
r2p0t0a217.37,0,10.0,F_L_R,14,217.37,-0.26068781729236434
r2p0t0a217.37,0,10.0,F_L_R,15,217.37,-1.0656394047475715
r2p0t0a217.37,0,10.0,F_L_R,16,217.37,-0.5285749634991248
r2p0t0a217.37,0,10.0,F_L_R,17,217.37,-1.879216814819756
r2p0t0a217.37,0,10.0,F_L_R,18,217.37,-1.075573418979161
r2p0t0a217.37,0,10.0,F_L_R,19,217.37,0.3274898542528035
r2p0t0a217.37,0,10.0,F_L_R,20,217.37,0.713974080126718
r2p0t0a217.37,0,10.0,F_L_R,21,217.37,-0.21577408519971186
r2p0t0a217.37,0,10.0,F_L_R,22,217.37,1.2600525615748097
r2p0t0a217.37,0,10.0,F_L_R,23,217.37,-0.2156074108954158
r2p0t0a217.37,0,10.0,F_L_R,24,217.37,0.8230962615346584
r2p0t0a217.37,0,10.0,F_L_R,25,217.37,-0.036374658469185306
r2p0t0a217.37,0,10.0,F_L_R,26,217.37,-0.2826763037062392
r2p0t0a217.37,0,10.0,F_L_R,27,217.37,-0.8764762548568683
r2p0t0a217.37,0,10.0,F_L_R,28,217.37,0.22564432577217985
r2p0t0a217.37,0,10.0,F_L_R,29,217.37,-0.674141282308085
r2p0t0a217.37,0,10.0,F_L_R,30,217.37,-0.9222311591042853
r2p0t0a217.37,0,10.0,F_L_R,31,217.37,-0.06777439920296047
r2p0t0a217.37,0,inf,F_S_D,0,217.37,-0.17814472711938834
r2p0t0a217.37,0,inf,F_S_D,1,217.37,-0.17827579118176118
r2p0t0a217.37,0,inf,F_S_D,2,217.37,-0.17817824355023504
r2p0t0a217.37,0,inf,F_S_D,3,217.37,-0.17851385460210167
r2p0t0a217.37,0,inf,F_S_D,4,217.37,-0.17803574028170033
r2p0t0a217.37,0,inf,F_S_D,5,217.37,-0.17825855414059788
r2p0t0a217.37,0,inf,F_S_D,6,217.37,-0.17685048171063045
r2p0t0a217.37,0,inf,F_S_D,7,217.37,-0.17838443834176587
r2p0t0a217.37,0,inf,F_S_D,8,217.37,-0.17854909294680965
r2p0t0a217.37,0,inf,F_S_D,9,217.37,-0.17830296592586592
r2p0t0a217.37,0,inf,F_S_D,10,217.37,-0.17822726452664028
r2p0t0a217.37,0,inf,F_S_D,11,217.37,-0.17804636889547965
r2p0t0a217.37,0,inf,F_S_D,12,217.37,-0.17825938729674817
r2p0t0a217.37,0,inf,F_S_D,13,217.37,-0.1784322868389836
r2p0t0a217.37,0,inf,F_S_D,14,217.37,-0.1787070663588679
r2p0t0a217.37,0,inf,F_S_D,15,217.37,-0.1784289147817617
r2p0t0a217.37,0,inf,F_S_D,16,217.37,-0.17807686920912147
r2p0t0a217.37,0,inf,F_S_D,17,217.37,-0.17841607235334322
r2p0t0a217.37,0,inf,F_S_D,18,217.37,-0.17818209706354082
r2p0t0a217.37,0,inf,F_S_D,19,217.37,-0.17822118305542745
r2p0t0a217.37,0,inf,F_S_D,20,217.37,-0.178157955742563
r2p0t0a217.37,0,inf,F_S_D,21,217.37,-0.1781919725348189
r2p0t0a217.37,0,inf,F_S_D,22,217.37,-0.17812461795722356
r2p0t0a217.37,0,inf,F_S_D,23,217.37,-0.1778260022944096
r2p0t0a217.37,0,inf,F_S_D,24,217.37,-0.17849919832463002
r2p0t0a217.37,0,inf,F_S_D,25,217.37,-0.1779184981370463
r2p0t0a217.37,0,inf,F_S_D,26,217.37,-0.17836514876216825
r2p0t0a217.37,0,inf,F_S_D,27,217.37,-0.178179982748361
r2p0t0a217.37,0,inf,F_S_D,28,217.37,-0.1783520850763125
r2p0t0a217.37,0,inf,F_S_D,29,217.37,-0.17874720617737694
r2p0t0a217.37,0,inf,F_S_D,30,217.37,-0.17817030563708158
r2p0t0a217.37,0,inf,F_S_D,31,217.37,-0.17757498977806563
r2p0t0a217.37,0,inf,F_S_R,0,217.37,0.4664373044191734
r2p0t0a217.37,0,inf,F_S_R,1,217.37,-0.1839702858592318
r2p0t0a217.37,0,inf,F_S_R,2,217.37,-1.1469957749692412
r2p0t0a217.37,0,inf,F_S_R,3,217.37,-0.22292802582990134
r2p0t0a217.37,0,inf,F_S_R,4,217.37,0.4709122837664381
r2p0t0a217.37,0,inf,F_S_R,5,217.37,0.7123509286355443
r2p0t0a217.37,0,inf,F_S_R,6,217.37,0.46183854907400246
r2p0t0a217.37,0,inf,F_S_R,7,217.37,-0.49932246525725077
r2p0t0a217.37,0,inf,F_S_R,8,217.37,0.8846490603235111
r2p0t0a217.37,0,inf,F_S_R,9,217.37,-0.43439983431341034
